"source","target","id","developer_comments"
"XCHAPTITLE_0036","1.打了吗？","XCHAPTITLE_0036",""
"XCOMMENTVIEW_0049","７月２２日","XCOMMENTVIEW_0049",""
"XMESS_0000","对不起……
我擅自作出决定，跑去东京……","XMESS_0000",""
"XMESS_0001","我也……对不起。
没去送你……","XMESS_0001",""
"XMESS_0002","…………","XMESS_0002",""
"XMESS_0003","啊，姐姐吗……
你不打他了吗？","XMESS_0003",""
"XMESS_0004","不过，也好。","XMESS_0004",""
"XMESS_0005","还是让阿慎和姐姐
好好相处比较好……","XMESS_0005",""
"XMESS_0006","…………","XMESS_0006",""
"XMESS_0007","（这样……真的更好吗？）","XMESS_0007",""
"XMESS_0008","（看到刚刚的那两个人，我感到很高兴。
　这种心情并不是假的。）","XMESS_0008",""
"XMESS_0009","（但是……为什么呢？
　老实说，也有些不高兴……）","XMESS_0009",""
"XMESS_0010","……爸爸打来的？","XMESS_0010",""
"XMESS_0011","啊，澪。
你怎么样了？","XMESS_0011",""
"XMESS_0012","慎平怎么突然就冲出去了。
我很担心啊……","XMESS_0012",""
"XMESS_0013","啊，没关系。
我已经追上他了。","XMESS_0013",""
"XMESS_0014","他现在有话跟姐姐说。","XMESS_0014",""
"XMESS_0015","哦！
那就好。","XMESS_0015",""
"XMESS_0016","对不起，店里没人了吧。
我马上回去。","XMESS_0016",""
"XMESS_0017","不用这么急。
你有话想和慎平说吧？","XMESS_0017",""
"XMESS_0018","好久不见，
澪也和他慢慢地说说话吧。","XMESS_0018",""
"XMESS_0019","我、我不要紧的。
我又不是为了和他说话才跟着他从店里出来的。","XMESS_0019",""
"XMESS_0020","哈哈哈。
哦，对了。
不是说今天慎平的父母不在家吗？","XMESS_0020",""
"XMESS_0021","嗯，说是因为工作去了大阪。","XMESS_0021",""
"XMESS_0022","好不容易有机会，
让慎平也在咱们家一起吃晚饭吧。","XMESS_0022",""
"XMESS_0023","好啊！","XMESS_0023",""
"XMESS_0024","要是你方便的话，
就跟慎平说让他在这里住下来吧？","XMESS_0024",""
"XMESS_0025","嗯，我会告诉他让他别忘了！
谢谢爸爸！","XMESS_0025",""
"XMESS_0026","住在我家吗？
总感觉有些怀念啊。","XMESS_0026",""
"XMESS_0027","…………","XMESS_0027",""
"XMESS_0028","姐姐和他在说什么呢？
总觉得他们距离也太近了……","XMESS_0028",""
"XMESS_0029","呵呵，我来打扰你们了。","XMESS_0029",""
"XMESS_0030","真是的～！
躲起来偷看别人说话也太不像话了。","XMESS_0030",""
"XMESS_0031","你才是呢，
明明说过绝对会揍他的，
可是关系却很好啊。","XMESS_0031",""
"XMESS_0032","我不是说了吗！
不是你想的那样！
对吧，慎平！","XMESS_0032",""
"XMESS_0033","诶……？
啊，啊……","XMESS_0033",""
"XMESS_0034","怎么说呢，
我们两个人都做了一个奇怪的梦。","XMESS_0034",""
"XMESS_0035","诶……？梦？
两个人有可能做同样的梦吗？","XMESS_0035",""
"XMESS_0036","不，
我觉得一般是不可能的……","XMESS_0036",""
"XMESS_0037","就算你这么说，我也听不懂。","XMESS_0037",""
"XMESS_0038","我才是呢，
就算你突然这么说……对吧？","XMESS_0038",""
"XMESS_0039","啊……
我并没有说谎。","XMESS_0039",""
"XMESS_0040","啊……","XMESS_0040",""
"XMESS_0041","今天澪好像很奇怪。","XMESS_0041",""
"XMESS_0042","嗯，确实。
我也觉得自己有点奇怪。","XMESS_0042",""
"XMESS_0043","啊，不过我没有头疼，
也没有不舒服，你们放心吧。","XMESS_0043",""
"XMESS_0044","是吗？
要是那样就好了。","XMESS_0044",""
"XMESS_0045","不，就算没有身体不舒服，
但是感觉很奇怪不也是问题吗？","XMESS_0045",""
"XMESS_0046","都说了不用在意我！
只是有些奇怪而已。","XMESS_0046",""
"XMESS_0047","对了阿慎，
爸爸说你今天可以住在我家。","XMESS_0047",""
"XMESS_0048","诶？可以吗？","XMESS_0048",""
"XMESS_0049","只要姐姐同意的话就可以。","XMESS_0049",""
"XMESS_0050","啊！？
为、为什么要让我来判断！","XMESS_0050",""
"XMESS_0051","因为你以前说过，
让他不要再跨进我家的门槛了。","XMESS_0051",""
"XMESS_0052","嗯……","XMESS_0052",""
"XMESS_0053","那、那就，如果慎平今天做晚饭的话，
我就原谅他了！","XMESS_0053",""
