"source","target","id","developer_comments"
"XCHAPTITLE_0002","13.对不起哦","XCHAPTITLE_0002",""
"XMESS_0000","啊啊啊啊啊啊！！！","XMESS_0000",""
"XMESS_0001","别这样！！！！","XMESS_0001",""
"XMESS_0002","——澪！？","XMESS_0002",""
"XMESS_0003","小澪冲到朱鹭子和慎平之间了！","XMESS_0003",""
"XMESS_0004","让开，让开啊澪！","XMESS_0004",""
"XMESS_0005","澪……澪……！","XMESS_0005",""
"XMESS_0006","不行！
我绝对不会让开的！","XMESS_0006",""
"XMESS_0007","拜托了，澪……！
我不想……连澪都杀掉……！","XMESS_0007",""
"XMESS_0008","那就这样吧。","XMESS_0008",""
"XMESS_0009","澪，不行……
如果你再靠近的话……！","XMESS_0009",""
"XMESS_0010","…………！？","XMESS_0010",""
"XMESS_0011","我不能接受。","XMESS_0011",""
"XMESS_0012","我到现在为止什么都不知道……
朱鹭子的事让我很痛苦。","XMESS_0012",""
"XMESS_0013","朱鹭子一直守护着我。","XMESS_0013",""
"XMESS_0014","啊……啊……","XMESS_0014",""
"XMESS_0015","协助影子的事……
你一直在一个人烦恼吧。","XMESS_0015",""
"XMESS_0016","对谁也不能说啊……","XMESS_0016",""
"XMESS_0017","嗯……嗯……","XMESS_0017",""
"XMESS_0018","朱鹭子……对不起。","XMESS_0018",""
"XMESS_0019","对你来说我是最不想被发现的人。","XMESS_0019",""
"XMESS_0020","明明是好朋友……
明明是重要的朱鹭子……","XMESS_0020",""
"XMESS_0021","澪……澪……","XMESS_0021",""
"XMESS_0022","呜、呜……","XMESS_0022",""
"XMESS_0023","我、我才是……对不起！
我把……潮姐姐……","XMESS_0023",""
"XMESS_0024","已经无法挽回了……
做了……这种事……！","XMESS_0024",""
"XMESS_0025","呜、呜……澪……！！","XMESS_0025",""
"XMESS_0026","我讨厌这样啊……！
为什么……为什么我……！","XMESS_0026",""
"XMESS_0027","哇啊啊啊啊啊啊！！","XMESS_0027",""
"XMESS_0028","对不起！！
对不起……！！","XMESS_0028",""
"XMESS_0029","我想回到原来的样子……！","XMESS_0029",""
"XMESS_0030","就像以前一样……
我想和大家、和澪在一起！","XMESS_0030",""
"XMESS_0031","嗯……是啊。","XMESS_0031",""
"XMESS_0032","嗯、嗯……！
哇啊啊啊啊啊！！
啊啊啊啊啊啊……！","XMESS_0032",""
"XMESS_0033","太好了……
你明白了吧……","XMESS_0033",""
"XMESS_0034","哎呀，青春真好啊。","XMESS_0034",""
"XMESS_0035","…………！","XMESS_0035",""
"XMESS_0036","我看到了好东西啊。
我很感动啊！","XMESS_0036",""
"XMESS_0037","你们……！","XMESS_0037",""
"XMESS_0038","哎呀，对不起。
打搅你们了吧。","XMESS_0038",""
"XMESS_0039","虽然我还想继续看下去，
但是波稻好像不这么想。","XMESS_0039",""
"XMESS_0040","这场闹剧，
继续看下去只是浪费时间。","XMESS_0040",""
"XMESS_0041","喂，大家呢……
老师他们怎么了！？","XMESS_0041",""
"XMESS_0042","啊，都被我顺利处理掉了。","XMESS_0042",""
"XMESS_0043","……怎么……会……","XMESS_0043",""
"XMESS_0044","真的吗……！","XMESS_0044",""
"XMESS_0045","虽然没有获胜的希望，
但还是纠缠不休啊？
这才是浪费时间吧。","XMESS_0045",""
"XMESS_0046","嗯……！！","XMESS_0046",""
"XMESS_0047","也没有特别感动的场面，
如果一开始就来这里就好了。","XMESS_0047",""
"XMESS_0048","好了好了，别这么激动。
你们很快就会追随他们了。","XMESS_0048",""
"XMESS_0049","闭嘴————！！！","XMESS_0049",""
"XMESS_0050","停下来。","XMESS_0050",""
"XMESS_0051","…………！？","XMESS_0051",""
"XMESS_0052","身体……动不了了……！？","XMESS_0052",""
"XMESS_0053","你的任务该结束了吧。
好好听话。","XMESS_0053",""
"XMESS_0054","这是……我的身体啊！
我的身体……！","XMESS_0054",""
"XMESS_0055","动起来！
动起来——！！！","XMESS_0055",""
"XMESS_0056","呜……呜呜！！","XMESS_0056",""
"XMESS_0057","请不要用那么可怕的表情瞪我。
你是我们的朋友吧？","XMESS_0057",""
"XMESS_0058","不、不对……我……！","XMESS_0058",""
"XMESS_0059","你好好考虑一下。
你怎么可能成为慎平君他们的伙伴呢。","XMESS_0059",""
"XMESS_0060","你把那边的小澪的姐姐，
也就是小潮杀掉了，
你还好意思吗？","XMESS_0060",""
"XMESS_0061","啊……呜、呜……！","XMESS_0061",""
"XMESS_0062","我还以为你是个聪明的孩子呢。
好像坏掉了啊。","XMESS_0062",""
"XMESS_0063","是啊。
之后再调整她的脑子吧。","XMESS_0063",""
"XMESS_0064","不……不要，不要……！","XMESS_0064",""
"XMESS_0065","你这家伙！！","XMESS_0065",""
"XMESS_0066","哎呀，真有精神啊。
你还想战斗吗？","XMESS_0066",""
"XMESS_0067","我的射钉枪消失了！
澪借我一下！","XMESS_0067",""
"XMESS_0068","也吃我一击！！","XMESS_0068",""
"XMESS_0069","这是……","XMESS_0069",""
"XMESS_0070","喷射火焰！！
你们好好燃烧吧！","XMESS_0070",""
"XMESS_0071","不用担心，朱鹭子！
你一定能成为我们的伙伴！","XMESS_0071",""
"XMESS_0072","所以，他说的话，
千万不要当真！","XMESS_0072",""
"XMESS_0073","哥哥……","XMESS_0073",""
"XMESS_0074","真是美丽的兄妹情谊啊。
嗯，还不错。","XMESS_0074",""
"XMESS_0075","不过有些闷热了。
还是消失吧。","XMESS_0075",""
"XMESS_0076","哇————！！！","XMESS_0076",""
"XMESS_0077","哥哥！！","XMESS_0077",""
"XMESS_0078","窗君！！","XMESS_0078",""
"XMESS_0079","可恶！
竟然把窗！！","XMESS_0079",""
"XMESS_0080","因为愤怒而攻击，
是不会有好结果的哦？","XMESS_0080",""
"XMESS_0081","不行！
攻击完全无效！","XMESS_0081",""
"XMESS_0082","如果想切实地消灭对方，
最重要的还是冷静。
正因如此，你看——","XMESS_0082",""
"XMESS_0083","咕嘟……","XMESS_0083",""
"XMESS_0084","阿慎！？","XMESS_0084",""
"XMESS_0085","就像这样。","XMESS_0085",""
