"source","target","id","developer_comments"
"XCHAPTITLE_0002","7.停电","XCHAPTITLE_0002",""
"XMESS_0000","不行……黑漆漆的，什么都看不见。","XMESS_0000",""
"XMESS_0001","阿、阿慎，你在附近吗？","XMESS_0001",""
"XMESS_0002","放心吧。
我就在这里。","XMESS_0002",""
"XMESS_0003","为什么灯突然灭了？","XMESS_0003",""
"XMESS_0004","不知道……","XMESS_0004",""
"XMESS_0005","（是有人把灯关了，
　还是……停电了吗？）","XMESS_0005",""
"XMESS_0006","（总之，
　现在必须不能离开澪的身边。）","XMESS_0006",""
"MSTD_0037-0","和澪手牵手","MSTD_0037-0",""
"MSTD_0037-1","用声音安慰澪","MSTD_0037-1",""
"XMESS_0007","澪，我们手牵手吧。
在这种情况下分开的话会很麻烦的。","XMESS_0007",""
"XMESS_0008","啊，是啊！
嗯……给你。","XMESS_0008",""
"XMESS_0009","不管发生什么都不要放开。","XMESS_0009",""
"XMESS_0010","嗯。
我绝对不会离开的。","XMESS_0010",""
"XMESS_0011","澪，没事吧？","XMESS_0011",""
"XMESS_0012","我没事……
我讨厌黑漆漆的……","XMESS_0012",""
"XMESS_0013","总之，
在眼睛适应之前先静一静。","XMESS_0013",""
"XMESS_0014","不久就多少能看到了吧。","XMESS_0014",""
"XMESS_0015","呵呵……阿慎，你真冷静啊。
真的很可靠啊。","XMESS_0015",""
"XMESS_0016","（眼睛终于习惯了……）","XMESS_0016",""
"XMESS_0017","（但是刚才停电的原因是什么？）","XMESS_0017",""
"XMESS_0018","（连紧急照明都失灵了，
　真是太过分了。）","XMESS_0018",""
"XMESS_0019","喂——？
有谁在吗？","XMESS_0019",""
"XMESS_0020","——啊！？","XMESS_0020",""
"XMESS_0021","这个声音是……阿渊？","XMESS_0021",""
"XMESS_0022","啊，大概吧……
但是不要发出太大的声音啊。
因为她也可能是影子。","XMESS_0022",""
"XMESS_0023","（人渊老师——我们都叫她<color=#GF_TIPS_032>阿渊</color>。
　她是我们……不，是岛上的孩子们，
　大家的老师。）","XMESS_0023",""
"XMESS_0024","（已经多少年没听过她的声音了呢？）","XMESS_0024",""
