"source","target","id","developer_comments"
"XCHAPTITLE_0002","12.失去的光芒","XCHAPTITLE_0002",""
"XMESS_0000","（……在哪里？）","XMESS_0000",""
"XMESS_0001","（我是……在哪里失败了？）","XMESS_0001",""
"XMESS_0002","（已经连一根手指都动不了了……）","XMESS_0002",""
"XMESS_0003","（这样就不能结束生命重新开始了……）","XMESS_0003",""
"XMESS_0004","（为什么……？
　为什么会变成这样……）","XMESS_0004",""
"XMESS_0005","（这个声音……）","XMESS_0005",""
"XMESS_0006","（是吗，那个黑色的影子……
　到船里……）","XMESS_0006",""
"XMESS_0007","（澪……消失了……）","XMESS_0007",""
"XMESS_0008","（已经……到此为止了……）","XMESS_0008",""
"XMESS_0009","（澪……还有我……）","XMESS_0009",""
"XMESS_0010","（这一切……都会被影子吞噬吧……）","XMESS_0010",""
"XMESS_0011","（消失了……
　无论是声音……还是光线……）","XMESS_0011",""
"XMESS_0012","（潮，对不起……）","XMESS_0012",""
"XMESS_0013","…………","XMESS_0013",""
"XMESS_0014","得到了关键ＴＩＰＳ【<color=#GF_KEY_ROOTCLEAR_MIO>路线：小舟澪</color>】。","XMESS_0014",""
