"source","target","id","developer_comments"
"XCHAPTITLE_0002","9.疑神疑鬼","XCHAPTITLE_0002",""
"XMESS_0000","澪，不能去。","XMESS_0000",""
"XMESS_0001","阿慎……","XMESS_0001",""
"XMESS_0002","澪想相信艾伦的心情我明白。
但是我……","XMESS_0002",""
"XMESS_0003","除了能确信是真人的人以外，
不能让其他人接近澪。","XMESS_0003",""
"XMESS_0004","…………","XMESS_0004",""
"XMESS_0005","你先走吧艾伦。
我和澪之后过去。","XMESS_0005",""
"XMESS_0006","……好吧。","XMESS_0006",""
"XMESS_0007","对不起……","XMESS_0007",""
"XMESS_0008","没事的，你可以怀疑我。
只是……","XMESS_0008",""
"XMESS_0009","你们两个人都一定要平安无事啊。
你要答应我这件事。","XMESS_0009",""
"XMESS_0010","爸爸……","XMESS_0010",""
"XMESS_0011","嗯，我保证。","XMESS_0011",""
"XMESS_0012","好了，一会见吧。","XMESS_0012",""
"XMESS_0013","嗯……","XMESS_0013",""
"XMESS_0014","艾伦也要小心啊。","XMESS_0014",""
"XMESS_0015","…………","XMESS_0015",""
"XMESS_0016","对不起，澪。
我怎么也不相信，
那是真正的艾伦。","XMESS_0016",""
"XMESS_0017","正如艾伦所说，
即使真的有人进了小舟盗窃，
并且还有影子袭击了他……","XMESS_0017",""
"XMESS_0018","但影子无视了在店里的艾伦，
直接离开这件事很不自然。","XMESS_0018",""
"XMESS_0019","而且他要找我们的话，先给我或者澪，
不管是谁的手机打个电话就好了。","XMESS_0019",""
"XMESS_0020","我这里一次也没有接到艾伦的电话。
澪呢？","XMESS_0020",""
"XMESS_0021","我也……没接到啊。","XMESS_0021",""
"XMESS_0022","……只要有一点可疑之处，
我就不打算判断他是真货。","XMESS_0022",""
"XMESS_0023","如果我的判断错了的话……","XMESS_0023",""
"XMESS_0024","是啊，那个时候我会全力道歉的。
对所有我怀疑过的人。","XMESS_0024",""
"XMESS_0025","如果是那样的话，我也向确认一下。","XMESS_0025",""
"XMESS_0026","难道阿慎是影子……
不会是这样吧？","XMESS_0026",""
"XMESS_0027","我是……影子？","XMESS_0027",""
"XMESS_0028","对不起……
我说得太过分了。","XMESS_0028",""
"XMESS_0029","…………","XMESS_0029",""
"XMESS_0030","你帮了我这么多忙，
也对我说了那么多温柔的话。","XMESS_0030",""
"XMESS_0031","但是，如果你说爸爸是影子的话，
我就不知道该相信什么了。","XMESS_0031",""
"XMESS_0032","现在，在我面前的阿慎……","XMESS_0032",""
"XMESS_0033","不是影子吧？
我可以相信吧？","XMESS_0033",""
"XMESS_0034","啊，相信我吧。
我是真正的网代慎平。","XMESS_0034",""
"XMESS_0035","嗯……我相信。
对不起，阿慎。","XMESS_0035",""
"XMESS_0036","不用道歉了。
那么，我们去港口吧。","XMESS_0036",""
"XMESS_0037","嗯，走吧。
要是能和朱鹭子他们会合就好了。","XMESS_0037",""
"XMESS_0038","（去港口的时候，要整理各种各样的情况。
　还要考虑陷入最坏事态的情况。）","XMESS_0038",""
"XMESS_0039","（虽然我不愿意这么想，
　但是如果窗和朱鹭子妹妹，还有……
　连澪都失去了的话。）","XMESS_0039",""
"XMESS_0040","（如果是这样的话，
　我就只能试试“那个”了。）","XMESS_0040",""
"XMESS_0041","（其实还没有能够回去的确凿证据。
　但是……）","XMESS_0041",""
"XMESS_0042","（如果我什么都不能保护，
　甚至陷入绝望的深渊，
　那就只有“那个”了。）","XMESS_0042",""
"XMESS_0043","（不过，如果事态发展到所有人都不在了的时候，
　我应该也会陷入相当危险的境地吧。）","XMESS_0043",""
"XMESS_0044","（……不管是什么样的形式，
　只有澪是我必须要保护的。）","XMESS_0044",""
"XMESS_0045","阿慎？
你在想什么？","XMESS_0045",""
"XMESS_0046","……啊。
我在想接下来怎么办。","XMESS_0046",""
"XMESS_0047","偶尔也想想我的事情吧。","XMESS_0047",""
"XMESS_0048","诶？你说什么？","XMESS_0048",""
"XMESS_0049","没、没什么！
说起来，我们要快点了！","XMESS_0049",""
"XMESS_0050","如果赶不上轮渡的话，
可就得不偿失了！","XMESS_0050",""
"XMESS_0051","等、等一下啊！
澪，不能离开我！","XMESS_0051",""
