"source","target","id","developer_comments"
"XCOMMENTVIEW_0013","７月２２日","XCOMMENTVIEW_0013",""
"XCHAPTITLE_0036","1.给窗打电话","XCHAPTITLE_0036",""
"XMESS_0000","（首先联系窗吧。）","XMESS_0000",""
"XMESS_0001","（为了让大家掌握到目前为止发生的事情，
　要让大家看一下潮的记忆……！）","XMESS_0001",""
"XMESS_0002","哦，慎平！怎么了？
我还说等一下给你打电话，你还真性急啊。","XMESS_0002",""
"XMESS_0003","啊，对不住了。","XMESS_0003",""
"XMESS_0004","不，没关系。
我也想早点跟你说。","XMESS_0004",""
"XMESS_0005","那个，慎平。
其实……关于潮的事情……","XMESS_0005",""
"XMESS_0006","是吉川线吗。","XMESS_0006",""
"XMESS_0007","……诶！？
你怎么会知道！？","XMESS_0007",""
"XMESS_0008","包括那件事在内……我有件事想拜托你。
我希望能借助你的力量。","XMESS_0008",""
"XMESS_0009","你一会来日都岛中小学的体育馆吧。
详细情况我会在那里告诉你的。","XMESS_0009",""
"XMESS_0010","哈……！？
我完全不懂你的意思。
突然让我去学校……","XMESS_0010",""
"XMESS_0011","拜托了，窗！
这是很重要的事情！","XMESS_0011",""
"XMESS_0012","…………","XMESS_0012",""
"XMESS_0013","……我知道了，我会去的。","XMESS_0013",""
"XMESS_0014","没……没问题吗？","XMESS_0014",""
"XMESS_0015","既然你这么说了，那应该是有什么理由吧。
是不能在电话里说的吗？
我会在学校好好听你说的。","XMESS_0015",""
"XMESS_0016","谢谢……","XMESS_0016",""
"XMESS_0017","还有，朱鹭子妹妹在你旁边吗？
换她接一下电话。","XMESS_0017",""
"XMESS_0018","朱鹭子？","XMESS_0018",""
"XMESS_0019","嗯，
我想让朱鹭子妹妹也来学校。","XMESS_0019",""
"XMESS_0020","是吗，
等一下。","XMESS_0020",""
"XMESS_0021","喂，朱鹭子！
慎平有事找你！","XMESS_0021",""
"XMESS_0022","（此时朱鹭子妹妹应该正在协助波稻。）","XMESS_0022",""
"XMESS_0023","（但是如果让她看到在蛭子洞的记忆，
　知道自己被波稻她们背叛了的话，
　应该能让她成为我们的伙伴。）","XMESS_0023",""
"XMESS_0024","（虽然不知道波稻的真正目的，
　但说不定能打听到敌人的内情。）","XMESS_0024",""
"XMESS_0025","……阿慎。","XMESS_0025",""
"XMESS_0026","嗯？","XMESS_0026",""
"XMESS_0027","把电话给我。
我有话跟朱鹭子说。","XMESS_0027",""
"XMESS_0028","不，不行。","XMESS_0028",""
"XMESS_0029","为什么？","XMESS_0029",""
"XMESS_0030","现在的朱鹭子妹妹还什么都不知道。
在共享记忆之前，
要把传达的信息控制在最低限度。","XMESS_0030",""
"XMESS_0031","我知道你现在有话要说，
但现在先忍耐一下。","XMESS_0031",""
"XMESS_0032","…………","XMESS_0032",""
"XMESS_0033","抱歉啊，朱鹭子好像不在。","XMESS_0033",""
"XMESS_0034","好奇怪啊？
刚才她洗完澡，应该回房间了才对。","XMESS_0034",""
"XMESS_0035","那样的话，
你就帮我转告朱鹭子妹妹吧。","XMESS_0035",""
"XMESS_0036","啊，好。
等会儿再说吧。","XMESS_0036",""
"XMESS_0037","要是没能当面说的话，
请给朱鹭子妹妹留言，
让她来学校。","XMESS_0037",""
"XMESS_0038","交给我吧。
那么，待会儿见！","XMESS_0038",""
"XMESS_0039","……好！
得到了窗和朱鹭子妹妹的支持！
接下来要打给谁？","XMESS_0039",""
"XMESS_0040","打给凸村先生吧。
他在蛭子洞帮了我们，
而且还是警察。","XMESS_0040",""
"XMESS_0041","既然叫了他来，
一会儿也扫描一下他的枪吧。","XMESS_0041",""
"XMESS_0042","凸村先生现在在哪里呢？
要是在派出所就好了……","XMESS_0042",""
"XMESS_0043","喂，我是正义的伙伴！","XMESS_0043",""
"XMESS_0044","太好了！
凸村先生在。","XMESS_0044",""
"XMESS_0045","那个声音，是慎平君吗？
怎么了？","XMESS_0045",""
"XMESS_0046","其实……之后学校里会发生不得了的事！","XMESS_0046",""
"XMESS_0047","学校里？
不得了的事是什么！？","XMESS_0047",""
"XMESS_0048","拜托了！
我在学校的体育馆等着，
你能来一下吗！？","XMESS_0048",""
"XMESS_0049","喂喂，你说一下具体情况！
完全搞不懂你是什么意思啊！","XMESS_0049",""
"XMESS_0050","你想用这种骚扰电话，
把警察叫过去吗？","XMESS_0050",""
"XMESS_0051","（嗯，会变成这样啊……）","XMESS_0051",""
"XMESS_0052","（但是，
　我也不能放弃。）","XMESS_0052",""
"XMESS_0053","拜托了！
无论如何都需要凸村先生的协助！","XMESS_0053",""
"XMESS_0054","都说了，你好好解释——","XMESS_0054",""
"XMESS_0055","有一点可以告诉你！","XMESS_0055",""
"XMESS_0056","什么？","XMESS_0056",""
"XMESS_0057","Ｇ杯的女性也来！","XMESS_0057",""
"XMESS_0058","体育馆吗，了解！！","XMESS_0058",""
"XMESS_0059","好了……！
这样的话大家都到齐了。","XMESS_0059",""
"XMESS_0060","凸村先生还是老样子啊～
对吧，澪？","XMESS_0060",""
"XMESS_0061","…………","XMESS_0061",""
"XMESS_0062","澪，振作起来。
你平时不是很有精神吗？","XMESS_0062",""
"XMESS_0063","…………","XMESS_0063",""
"XMESS_0064","（是吗……她还不能接受循环的事情啊。）","XMESS_0064",""
"XMESS_0065","（潮的存在，
　以及朱鹭子妹妹隐瞒的事……）","XMESS_0065",""
"XMESS_0066","（而且澪自己也多次丧命……
　让她马上接受还是有点困难吧？）","XMESS_0066",""
"XMESS_0067","潮，稍微给澪一点时间——","XMESS_0067",""
"XMESS_0068","听我说，澪。","XMESS_0068",""
"XMESS_0069","朱鹭子妹妹肯定没问题的。
让她看了我们的记忆之后，
她一定会醒悟过来的。","XMESS_0069",""
