"source","target","id","developer_comments"
"XCHAPTITLE_0002","3.回答呢？","XCHAPTITLE_0002",""
"XMESS_0000","……啊！","XMESS_0000",""
"XMESS_0001","澪，你回来了。","XMESS_0001",""
"XMESS_0002","阿、阿慎……？
为什么？","XMESS_0002",""
"XMESS_0003","窗给我打了电话。
他说你一个人回来了，他有些很担心，
所以希望我来接你。","XMESS_0003",""
"XMESS_0004","窗君？
……我没关系的。","XMESS_0004",""
"XMESS_0005","这也没办法啊。
因为澪是女孩子。","XMESS_0005",""
"XMESS_0006","（因为是女孩子……）","XMESS_0006",""
"XMESS_0007","那么，阿慎呢？","XMESS_0007",""
"XMESS_0008","诶？","XMESS_0008",""
"XMESS_0009","阿慎也担心我了吗？","XMESS_0009",""
"XMESS_0010","是啊……","XMESS_0010",""
"XMESS_0011","…………","XMESS_0011",""
"XMESS_0012","澪对我来说就像妹妹一样。
担心家人是理所当然的吧？","XMESS_0012",""
"XMESS_0013","……妹妹啊。
嗯，是啊。","XMESS_0013",""
"XMESS_0014","回去吧。
回去之后我给你准备咖喱。","XMESS_0014",""
"XMESS_0015","你吃了之后肯定会吃惊的哦？
今天的咖喱做得很好。","XMESS_0015",""
"XMESS_0016","诶，做得那么好吗？
因为是和姐姐一起做的吗？","XMESS_0016",""
"XMESS_0017","不不，不是这个原因。
做饭的时候潮一直多嘴，
拖了后腿。","XMESS_0017",""
"XMESS_0018","但是很开心吧？","XMESS_0018",""
"XMESS_0019","啊，啊，嗯……那倒是。
至少我不觉得无聊。","XMESS_0019",""
"XMESS_0020","呵呵，是这样啊。","XMESS_0020",""
"XMESS_0021","…………","XMESS_0021",""
"XMESS_0022","……澪？
怎么了？","XMESS_0022",""
"XMESS_0023","谢谢你，阿慎。","XMESS_0023",""
"XMESS_0024","……朱鹭子妹妹果然告诉你了吗。","XMESS_0024",""
"XMESS_0025","嗯。
你说因为我的样子很奇怪，
所以很关心我？","XMESS_0025",""
"XMESS_0026","啊……是啊。
但是看到你回来时的表情，我就放心了。","XMESS_0026",""
"XMESS_0027","虽然不知道你和朱鹭子妹妹说了什么，
但你好像放松了。","XMESS_0027",""
"XMESS_0028","啊…………","XMESS_0028",""
"XMESS_0029","阿慎就是这样，
注意力很强啊……","XMESS_0029",""
"XMESS_0030","但是最重要的事情
你还没注意到。","XMESS_0030",""
"XMESS_0031","最重要的……是什么呢？","XMESS_0031",""
"XMESS_0032","……你很在意吗？","XMESS_0032",""
"XMESS_0033","这个嘛，有点。","XMESS_0033",""
"XMESS_0034","我不希望因为什么都没注意到而弄错了后悔。","XMESS_0034",""
"XMESS_0035","这样啊……","XMESS_0035",""
"XMESS_0036","但是如果是你不想说的事情，
也可以不和我说哦。","XMESS_0036",""
"XMESS_0037","是啊。
其实我不想说的。","XMESS_0037",""
"XMESS_0038","我想让让阿慎注意到我，
然后让阿慎来主动问我——","XMESS_0038",""
"XMESS_0039","之～类的。","XMESS_0039",""
"XMESS_0040","不会再这样了。
我不会再原地踏步了，我要向前走。","XMESS_0040",""
"XMESS_0041","…………","XMESS_0041",""
"XMESS_0042","怎么说呢……
我关注的事情太多了，对不起。","XMESS_0042",""
"XMESS_0043","不用道歉。
这是我自作主张的期待。","XMESS_0043",""
"XMESS_0044","那你愿意听吗？","XMESS_0044",""
"XMESS_0045","啊。","XMESS_0045",""
"XMESS_0046","…………","XMESS_0046",""
"XMESS_0047","…………","XMESS_0047",""
"XMESS_0048","对、对不起。
等一下……","XMESS_0048",""
"XMESS_0049","怎么回事……我好紧张……","XMESS_0049",""
"XMESS_0050","冷静下来啊……你决定往前走了吧。","XMESS_0050",""
"XMESS_0051","…………","XMESS_0051",""
"XMESS_0052","已经没事了。
阿慎，你做好心理准备了吗？","XMESS_0052",""
"XMESS_0053","哦。","XMESS_0053",""
"XMESS_0054","（不行……完全不是没问题！）","XMESS_0054",""
"XMESS_0055","（虽然说了“做好心理准备了吗？”这种话，
　但我还在犹豫……）","XMESS_0055",""
"XMESS_0056","（但是……不能停下来！）","XMESS_0056",""
"XMESS_0057","（拿出勇气！）","XMESS_0057",""
"XMESS_0058","阿慎，我……","XMESS_0058",""
"XMESS_0059","我喜欢阿慎。
最喜欢了。","XMESS_0059",""
"XMESS_0060","诶……？","XMESS_0060",""
"XMESS_0061","诶！？","XMESS_0061",""
"XMESS_0062","我、我吗？
诶……你、你真的是在对我说吗！？","XMESS_0062",""
"XMESS_0063","这里还有其他人吗？
我好好地说了“阿慎”。","XMESS_0063",""
"XMESS_0064","可、可是，为什么是我！？","XMESS_0064",""
"XMESS_0065","这个世界上，
比我帅的男人和聪明的男人多得是……！","XMESS_0065",""
"XMESS_0066","特意选择像我这样的，
没什么特别的长处的——","XMESS_0066",""
"XMESS_0067","好，到此为止了！","XMESS_0067",""
"XMESS_0068","就算是阿慎本人，
也不要太瞧不起我喜欢的阿慎好吗？","XMESS_0068",""
"XMESS_0069","对、对不起……
但是真的喜欢我什么的……","XMESS_0069",""
"XMESS_0070","本来你也是被我这样的人表白了，
不用战战兢兢的。","XMESS_0070",""
"XMESS_0071","不，等一下！
你不要说“我这种人”！","XMESS_0071",""
"XMESS_0072","啊？","XMESS_0072",""
"XMESS_0073","我、我被你说了这种话，
内心当然会动摇的吧……","XMESS_0073",""
"XMESS_0074","而且，这么突然……
我不知道该怎么反应才好……","XMESS_0074",""
"XMESS_0075","那么，我该什么时候说才好呢？","XMESS_0075",""
"XMESS_0076","唔……","XMESS_0076",""
"XMESS_0077","对阿慎来说很突然吧。
但是，对我来说一点都不突然。
倒不如说，我到之前为止都一直保持沉默。","XMESS_0077",""
"XMESS_0078","从很久很久以前开始，
这种心情就没有变过。","XMESS_0078",""
"XMESS_0079","…………","XMESS_0079",""
"XMESS_0080","是、是吗……","XMESS_0080",""
"XMESS_0081","…………","XMESS_0081",""
"XMESS_0082","啊哈哈！
阿慎，你的脸很红哦。","XMESS_0082",""
"XMESS_0083","别、别开玩笑了……","XMESS_0083",""
"XMESS_0084","好了，你就好好回答我吧。
你要是说忘了的话，我就再说一次哦？","XMESS_0084",""
"XMESS_0085","诶，等等——","XMESS_0085",""
"XMESS_0086","我喜欢阿慎！
最喜欢了！","XMESS_0086",""
"XMESS_0087","好了！
阿慎，你的回答呢？","XMESS_0087",""
"XMESS_0088","诶，诶诶诶诶诶诶诶诶诶诶诶～～！？","XMESS_0088",""
"XMESS_0089","得到了关键ＴＩＰＳ【<color=#GF_KEY_EPILOGIE_MIO>结局：小舟澪</color>】。","XMESS_0089",""
