"source","target","id","developer_comments"
"XCHAPTITLE_0002","8.露天浴池","XCHAPTITLE_0002",""
"XMESS_0000","呼～……","XMESS_0000",""
"XMESS_0001","嗯～真是极乐啊～
果然宽敞的浴室真好啊。","XMESS_0001",""
"XMESS_0002","对吧～日鹤？","XMESS_0002",""
"XMESS_0003","……我也同意宽敞的浴池比较好。","XMESS_0003",""
"XMESS_0004","嗯～～……？","XMESS_0004",""
"XMESS_0005","为什么你也在这里啊。
这里是我住宿的旅馆的露天浴池。","XMESS_0005",""
"XMESS_0006","没关系的！
旅馆的人也说可以让我进来！","XMESS_0006",""
"XMESS_0007","没有回答我的问题啊……","XMESS_0007",""
"XMESS_0008","（嗯，这一点我也很吃惊。
　真是佩服波稻交际圈这么广。）","XMESS_0008",""
"XMESS_0009","（顺便一提，我也再次感受到了这座岛的和平。
　从安全性的角度来说，这算是失职。）","XMESS_0009",""
"XMESS_0010","在刚才的小早商店，你的向导工作应该已经结束了。
洗澡的话回家洗就行了。","XMESS_0010",""
"XMESS_0011","因为，我想和日鹤一起洗嘛。","XMESS_0011",""
"XMESS_0012","这么大的浴室，
大家一起泡澡会更开心吧～？","XMESS_0012",""
"XMESS_0013","你也许是这样，
但我更喜欢一个人沉思。
这样才能总结出创意。","XMESS_0013",""
"XMESS_0014","创意，
是指日鹤写的故事吗？","XMESS_0014",""
"XMESS_0015","啊，没错。
所以请你稍微安静一点。","XMESS_0015",""
"XMESS_0016","好～～的。","XMESS_0016",""
"XMESS_0017","呼～……","XMESS_0017",""
"XMESS_0018","（虽然和原定计划有些出入，
　但今天在岛上到处转了转，
　和各种各样的人交谈了。）","XMESS_0018",""
"XMESS_0019","（这些经验都作为“信息”
　输入到了我的大脑。）","XMESS_0019",""
"XMESS_0020","（这些信息可以帮助写作活动，
　但并不是所有的东西都是有用的。）","XMESS_0020",""
"XMESS_0021","（每个信息都有其独特的味道。）","XMESS_0021",""
"XMESS_0022","（既有正义的伙伴般的痴呆味，
　也有像不亲切的猎人一样充满野趣的美味。）","XMESS_0022",""
"XMESS_0023","（将各种各样的味道混合，
　做出新的味道——）","XMESS_0023",""
"XMESS_0024","（这是我们小说家这个职业，也是我们的妙趣所在。）","XMESS_0024",""
"XMESS_0025","（但是最近一直都在输出，
　可能太疏忽了对新信息的输入——
　探索心吧。）","XMESS_0025",""
"XMESS_0026","（啊，是吗……）","XMESS_0026",""
"XMESS_0027","（我现在所处的状况，
　是自作自受吗？）","XMESS_0027",""
"XMESS_0028","（事到如今我才注意到这种事情。）","XMESS_0028",""
"XMESS_0029","（虽然不想承认……
　我一个人是无法理解的。）","XMESS_0029",""
"XMESS_0030","……必须要感谢波稻啊。","XMESS_0030",""
"XMESS_0031","你说什么？","XMESS_0031",""
"XMESS_0032","没什么。
你就静静地泡着吧。","XMESS_0032",""
"XMESS_0033","好～～的。","XMESS_0033",""
"XMESS_0034","…………","XMESS_0034",""
"XMESS_0035","手机响了吗？
不出去看一下吗？","XMESS_0035",""
"XMESS_0036","没关系。
是编辑来确认我的进展的。","XMESS_0036",""
"XMESS_0037","边吉……？","XMESS_0037",""
"XMESS_0038","简而言之，就是负责把我写的东西出版成书的人。","XMESS_0038",""
"XMESS_0039","那样的话还是出去比较好吧？","XMESS_0039",""
"XMESS_0040","因为不小心的横加干预而打断作家的思考，
作为编辑来说无能至极了。","XMESS_0040",""
"XMESS_0041","没有必要一一理会。
如果放任不管，他就会放弃的。","XMESS_0041",""
"XMESS_0042","……你看。","XMESS_0042",""
"XMESS_0043","嗯～虽然不明白什么意思——","XMESS_0043",""
"XMESS_0044","但是现在日鹤的脸，有点恐怖。","XMESS_0044",""
"XMESS_0045","恐怖？","XMESS_0045",""
"XMESS_0046","日鹤是写各种各样故事的人吧？
这种不好的表情是不行的吧？","XMESS_0046",""
"XMESS_0047","…………！","XMESS_0047",""
"XMESS_0048","我有很多想做的事情，
但一想到有一天真的能做的时候，
就会兴奋地笑起来。","XMESS_0048",""
"XMESS_0049","…………","XMESS_0049",""
"XMESS_0050","也许是这样……
不，我也应该也是这样。","XMESS_0050",""
"XMESS_0051","（正如波稻所说……）","XMESS_0051",""
"XMESS_0052","（连自己都无法享受的作品，毫无价值。）","XMESS_0052",""
"XMESS_0053","既然要做的话，
还是好好享受会比较好！","XMESS_0053",""
"XMESS_0054","好好享受吗。","XMESS_0054",""
"XMESS_0055","（这么一想……
　我已经很久没有这种感情了。）","XMESS_0055",""
"XMESS_0056","（特别是在工作上……）","XMESS_0056",""
"XMESS_0057","看吧，日鹤。
今天天气晴朗，能看到星星。","XMESS_0057",""
"XMESS_0058","啊……","XMESS_0058",""
"XMESS_0059","我最喜欢看星星了。
光是看着发呆也很开心。","XMESS_0059",""
"XMESS_0060","…………","XMESS_0060",""
"XMESS_0061","（日都岛的夜空，
　竟然如此美丽……）","XMESS_0061",""
"XMESS_0062","嘿嘿，现在的日鹤，
表情非常好哦？","XMESS_0062",""
"XMESS_0063","是吗？
不……","XMESS_0063",""
"XMESS_0064","如果波稻这么说的话，应该就是这样吧。","XMESS_0064",""
"XMESS_0065","（是个好机会……
　暂时什么也别想吧。）","XMESS_0065",""
"XMESS_0066","（什么都不想……
　只是隐约感觉到时间的流逝……）","XMESS_0066",""
"XMESS_0067","（本来应该是徒劳的……）","XMESS_0067",""
"XMESS_0068","（这也许是非常奢侈的时间吧。）","XMESS_0068",""
