"source","target","id","developer_comments"
"XCOMMENTVIEW_0013","７月２４日","XCOMMENTVIEW_0013",""
"XMESS_0000","慎平哥是怎么看待澪的呢？","XMESS_0000",""
"XMESS_0001","！？","XMESS_0001",""
"XMESS_0002","等……！
你在问什么啊，朱鹭子！！","XMESS_0002",""
"XMESS_0003","……怎、怎么看……
这个…………","XMESS_0003",""
"XMESS_0004","…………","XMESS_0004",""
"XMESS_0005","她对我来说很重要。","XMESS_0005",""
"XMESS_0006","是我的家人。","XMESS_0006",""
"XMESS_0007","家人吗～～～～","XMESS_0007",""
"XMESS_0008","喂！
真是的，朱鹭子！！
不要问奇怪的事情！！","XMESS_0008",""
"XMESS_0009","咳咳！
慎平……！","XMESS_0009",""
"XMESS_0010","刚才我爸打电话来了。
等放过烟花、送海仪式结束之后，
雁切先生好像有空！","XMESS_0010",""
"XMESS_0011","好吧……那我们先——","XMESS_0011",""
"XMESS_0012","！？","XMESS_0012",""
"XMESS_0013","…………？","XMESS_0013",""
"XMESS_0014","怎么了，慎平！","XMESS_0014",""
"XMESS_0015","……刚、刚才在那里……！","XMESS_0015",""
"XMESS_0016","（那个背影是……潮？）","XMESS_0016",""
"XMESS_0017","（不可能……
　我应该是看错了……）","XMESS_0017",""
"XMESS_0018","我们去神社里面吧？
在那里看烟花，视野更好。","XMESS_0018",""
"XMESS_0019","…………","XMESS_0019",""
"MSTD_0120-0","有些在意背影","MSTD_0120-0",""
"MSTD_0120-1","看错了吧","MSTD_0120-1",""
"XCHAPTITLE_0122","1.演唱会现场","XCHAPTITLE_0122",""
"XMESS_0020","（……看错了吧。
　那家伙不可能在这里。）","XMESS_0020",""
"XMESS_0021","喂，慎平？","XMESS_0021",""
"XMESS_0022","啊、啊，没事……","XMESS_0022",""
"XMESS_0023","（刚才的一定是……
　无法遵守和潮的约定的后悔
　所展现的幻觉。）","XMESS_0023",""
"XMESS_0024","阿慎，怎么了？
你好像心不在焉啊？","XMESS_0024",""
"XMESS_0025","…………","XMESS_0025",""
"XMESS_0026","澪……你要保护好她哦……","XMESS_0026",""
"XMESS_0027","（潮……）","XMESS_0027",""
"XMESS_0028","（我知道。
　澪就交给我吧……）","XMESS_0028",""
"XMESS_0029","怎么了？
从刚才开始就一直沉默。","XMESS_0029",""
"XMESS_0030","……没什么。","XMESS_0030",""
"XMESS_0031","虽然说没什么，
但却目不转睛地看着澪的浴衣啊。","XMESS_0031",""
"XMESS_0032","啊！？才、才不是呢！","XMESS_0032",""
"XMESS_0033","从、从刚刚开始就在说些什么呀，朱鹭子！？
你说的话好奇怪啊？","XMESS_0033",""
"XMESS_0034","是吗？这样的机会可不多，
所以我就把能问的都问了。","XMESS_0034",""
"XMESS_0035","……啊？","XMESS_0035",""
"XMESS_0036","你说能问的……","XMESS_0036",""
"XMESS_0037","哇！","XMESS_0037",""
"XMESS_0038","先不说这个，
再磨磨蹭蹭的话，烟花都要开始了。","XMESS_0038",""
"XMESS_0039","是、是啊！
快点去院子里吧。","XMESS_0039",""
"XMESS_0040","……朱鹭子。
我的浴衣没有变得奇怪吧？
是腰带解开了吗？","XMESS_0040",""
"XMESS_0041","不用担心。
就算被慎平哥目不转睛地看也没问题。","XMESS_0041",""
"XMESS_0042","哪、哪有这种事啊！！","XMESS_0042",""
"XMESS_0043","啊，好厉害啊。
大家都是冲着烟花来的吗？","XMESS_0043",""
