"source","target","id","developer_comments"
"XCHAPTITLE_0002","6.我接受了一切","XCHAPTITLE_0002",""
"XMESS_0000","啊，找到了！
日鹤姐和根津先生！","XMESS_0000",""
"XMESS_0001","是啊。
他们应该马上就能回到镇上了。","XMESS_0001",""
"XMESS_0002","哈、哈……
好久没像这样跑步了。","XMESS_0002",""
"XMESS_0003","而且还带着这么个小姑娘。","XMESS_0003",""
"XMESS_0004","应该很辛苦吧……
非常感谢。","XMESS_0004",""
"XMESS_0005","感谢就算了。
我只是不想辜负那个小鬼的心意而已。","XMESS_0005",""
"XMESS_0006","…………","XMESS_0006",""
"XMESS_0007","你好像还是不能接受啊。","XMESS_0007",""
"XMESS_0008","……我该怎么办呢？","XMESS_0008",""
"XMESS_0009","还用说吗，
马上就要到山脚下了。
就这样回到镇上就好了。","XMESS_0009",""
"XMESS_0010","你真的觉得……这样可以吗？","XMESS_0010",""
"XMESS_0011","你想说什么？","XMESS_0011",""
"XMESS_0012","只能是这样的结局吗？
就没有什么别的办法吗？","XMESS_0012",""
"XMESS_0013","龙之介有必要牺牲吗？","XMESS_0013",""
"XMESS_0014","如果我有足够的力量，
有能够解决事态的知识，
或许就能帮助龙之介。","XMESS_0014",""
"XMESS_0015","而且……
关于波稻的事……","XMESS_0015",""
"XMESS_0016","老师……","XMESS_0016",""
"XMESS_0017","如果你这么说的话……
我们也……","XMESS_0017",""
"XMESS_0018","（过去是无法改变的东西吗……）","XMESS_0018",""
"XMESS_0019","（我们知道了结局。
　尽管如此，还是没能帮助到龙之介先生……）","XMESS_0019",""
"XMESS_0020","（倒不如说，因为干涉得不彻底，
　反而让老师更加痛苦了。）","XMESS_0020",""
"XMESS_0021","…………","XMESS_0021",""
"XMESS_0022","那个——","XMESS_0022",""
"XMESS_0023","请让我静一下……
我正在整理思绪。","XMESS_0023",""
"XMESS_0024","哼。随你的便。","XMESS_0024",""
"XMESS_0025","……稻草。
你还在吧？","XMESS_0025",""
"XMESS_0026","嗯……我在。","XMESS_0026",""
"XMESS_0027","如果你真的是时间旅行者的话，
可以引导我吗？","XMESS_0027",""
"XMESS_0028","向着最好的未来。","XMESS_0028",""
"XMESS_0029","诶……？","XMESS_0029",""
"XMESS_0030","我真的……可以就这样回到镇上吗？
抛下龙之介和波稻。","XMESS_0030",""
"XMESS_0031","虽然我知道这是龙之介的愿望……","XMESS_0031",""
"XMESS_0032","不过，这个结局是你们所知道的结局吗？
可以就这样结束吗？","XMESS_0032",""
"XMESS_0033","会不会带来更糟糕的未来呢？","XMESS_0033",""
"XMESS_0034","日鹤姐……","XMESS_0034",""
