"source","target","id","developer_comments"
"XRETURNTODEATH_0034","第7轮","XRETURNTODEATH_0034",""
"XCHAPTITLE_0043","2.全员集合？","XCHAPTITLE_0043",""
"XMESS_0000","凸村先生，你来了啊。
非常感谢。","XMESS_0000",""
"XMESS_0001","但是迟到了。
你干什么去了？","XMESS_0001",""
"XMESS_0002","哎呀～整理了一下头发，
稍微花了点时……间……","XMESS_0002",""
"XMESS_0003","诶——？
小……小……潮……！","XMESS_0003",""
"XMESS_0004","哇呀啊啊啊啊啊啊——！！","XMESS_0004",""
"XMESS_0005","你的这个反应，
和刚刚的窗一模一样。","XMESS_0005",""
"XMESS_0006","出现了————！！
妖怪————！！","XMESS_0006",""
"XMESS_0007","这个男人真吵闹啊……
要和这种家伙一起战斗吗。","XMESS_0007",""
"XMESS_0008","ＧＧＧ、Ｇ杯——！！？？","XMESS_0008",""
"XMESS_0009","那个……有这么令人惊讶吗？","XMESS_0009",""
"XMESS_0010","小小小、小弓场香织——！！？？","XMESS_0010",""
"XMESS_0011","这、这是怎么回事？
慎平君，
这到底是什么聚会啊！？","XMESS_0011",""
"XMESS_0012","别浪费时间了。
潮，快点给这个男人做那个吧。","XMESS_0012",""
"XMESS_0013","是啊。
凸村先生，过来这边。","XMESS_0013",""
"XMESS_0014","哦、哦……","XMESS_0014",""
"XMESS_0015","好了，把手伸出来。","XMESS_0015",""
"XMESS_0016","…………！？","XMESS_0016",""
"XMESS_0017","这就是至今为止发生的事情。
还有……","XMESS_0017",""
"XMESS_0018","今后可能会发生的事情。","XMESS_0018",""
"XMESS_0019","…………","XMESS_0019",""
"XMESS_0020","………哈啊！？","XMESS_0020",""
"XMESS_0021","好的，到此结束。","XMESS_0021",""
"XMESS_0022","…………","XMESS_0022",""
"XMESS_0023","凸村先生？
哎呀……僵住了。","XMESS_0023",""
"XMESS_0024","这样也好吧。
安静点就好。","XMESS_0024",""
"XMESS_0025","慎平，还有一个人在哪里？
你说要邀请的人。","XMESS_0025",""
"XMESS_0026","她还没……
窗，朱鹭子妹妹回复你了吗？","XMESS_0026",""
"XMESS_0027","不……还没联系我。","XMESS_0027",""
"XMESS_0028","你给她留言了吧？","XMESS_0028",""
"XMESS_0029","我离开家的时候就给她发消息了，
显示已读，但是没有回复。
我打了几次电话都没接。","XMESS_0029",""
"XMESS_0030","我也打电话给她了，
她也没接……","XMESS_0030",""
"XMESS_0031","朱鹭子妹妹现在在哪里呢。","XMESS_0031",""
"XMESS_0032","那家伙到底在干什么啊！
朱鹭子才是最应该看到
潮的记忆的人啊……！","XMESS_0032",""
"XMESS_0033","……诶，是吗！！
朱鹭子是知情的吗！？","XMESS_0033",""
"XMESS_0034","喂，凸村先生，
别用这么奇怪的说法啊！","XMESS_0034",""
"XMESS_0035","但、但是……！
要和那种怪物战斗是不可能的吧！！
让我回去吧！","XMESS_0035",""
"XMESS_0036","你想回去也没关系——","XMESS_0036",""
"XMESS_0037","你看，
这个人也说我可以不来……","XMESS_0037",""
"XMESS_0038","但是警官，就算你离开这里，
你也会死的。","XMESS_0038",""
"XMESS_0039","……啊！？","XMESS_0039",""
"XMESS_0040","已经没有地方可以逃了。","XMESS_0040",""
"XMESS_0041","岛内的人在庆典之夜都会死去。
而且想逃出岛上也没用。
轮渡的相关人员也有影子。","XMESS_0041",""
"XMESS_0042","这、这是真的吗……","XMESS_0042",""
"XMESS_0043","反正都要死，
不如向大家展现一下
给对方射出一颗子弹的气概吧。","XMESS_0043",""
"XMESS_0044","别、别说这种无可救药的话啊……","XMESS_0044",""
"XMESS_0045","那么，网代慎平。
你还打算等她吗？","XMESS_0045",""
"XMESS_0046","…………","XMESS_0046",""
"XMESS_0047","别再等了。
只能靠这些人来制定作战计划了。","XMESS_0047",""
"XMESS_0048","怎么会！？","XMESS_0048",""
"XMESS_0049","那、那朱鹭子要怎么办？","XMESS_0049",""
"XMESS_0050","（根津先生说得对。
　再等下去的话，
　在初期行动上就会慢了一步。）","XMESS_0050",""
"XMESS_0051","（通过我手臂上的印记，
　波稻应该已经找到了我的情报……）","XMESS_0051",""
"XMESS_0052","窗、澪……
如果在战斗中朱鹭子妹妹过来的话会很危险。
告诉她让她先不用来了。","XMESS_0052",""
"XMESS_0053","再、再等等！
再稍微等她一下吧！？","XMESS_0053",""
"XMESS_0054","只要朱鹭子妹妹平安无事，
潮的记忆随时都可以展现。","XMESS_0054",""
"XMESS_0055","但是……","XMESS_0055",""
"XMESS_0056","……啊。","XMESS_0056",""
"XMESS_0057","再等３分钟。
如果在那之前她还不出现的话，就不等她了。","XMESS_0057",""
"XMESS_0058","好吧……","XMESS_0058",""
"XMESS_0059","结果……还是没来啊。","XMESS_0059",""
"XMESS_0060","啊，没办法了。","XMESS_0060",""
"XMESS_0061","请各自再确认一下刚才说的作战计划和武器。","XMESS_0061",""
"XMESS_0062","阿慎……","XMESS_0062",""
"XMESS_0063","……不要紧的，澪。","XMESS_0063",""
"XMESS_0064","（如果朱鹭子妹妹能来的话，
　澪也会很安心吧……）","XMESS_0064",""
"XMESS_0065","（还是没赶上吗……）","XMESS_0065",""
"XMESS_0066","我要去固定位置。","XMESS_0066",""
"XMESS_0067","小弓场同学最好也趁现在去预定的地方。","XMESS_0067",""
