"source","target","id","developer_comments"
"XCHAPTITLE_0002","6.互相依偎","XCHAPTITLE_0002",""
"XMESS_0000","…………","XMESS_0000",""
"XMESS_0001","……真安静啊。","XMESS_0001",""
"XMESS_0002","朱鹭子还没有联系你吗？","XMESS_0002",""
"XMESS_0003","嗯，什么消息都没有。","XMESS_0003",""
"XMESS_0004","是吗。","XMESS_0004",""
"XMESS_0005","再忍耐一下，就到轮渡的时间了。
在那之前好好休息就好了。","XMESS_0005",""
"XMESS_0006","嗯……","XMESS_0006",""
"XMESS_0007","…………","XMESS_0007",""
"XMESS_0008","…………","XMESS_0008",""
"XMESS_0009","喂，阿慎。
你在东京都玩些什么？","XMESS_0009",""
"XMESS_0010","什么？","XMESS_0010",""
"XMESS_0011","果然和乡下不一样吗？
放学时候，会去时尚的咖啡馆什么的。","XMESS_0011",""
"XMESS_0012","你啊……现在不是问那种事的时候啊。","XMESS_0012",""
"XMESS_0013","我只是有点在意而已。","XMESS_0013",""
"XMESS_0014","离轮渡开船还有一段时间，
最好不要做多余的事，保持安静。","XMESS_0014",""
"XMESS_0015","如果影子靠近的话，
可能会暴露我们的所在地的。","XMESS_0015",""
"XMESS_0016","嗯……我知道。","XMESS_0016",""
"XMESS_0017","但是……一直保持安静，
不知不觉就想了些奇怪的事情。","XMESS_0017",""
"XMESS_0018","脑子里……
感觉会被不想去想的事情压垮……","XMESS_0018",""
"XMESS_0019","…………","XMESS_0019",""
"XMESS_0020","对不起，我说得有点过分了。
没有考虑到澪的心情……
你感到不安是理所当然的。","XMESS_0020",""
"XMESS_0021","好吧，我们就聊到心满意足为止。
不要发出太大的声音就没事了。","XMESS_0021",""
"XMESS_0022","嗯。
那么，说什么呢？","XMESS_0022",""
"XMESS_0023","是啊……
首先是刚才的话题。","XMESS_0023",""
"XMESS_0024","澪，你真的对东京有兴趣啊。","XMESS_0024",""
"XMESS_0025","啊？","XMESS_0025",""
"XMESS_0026","不好意思，
我没有太多让澪期待的事。
时尚的咖啡馆什么的，和我没有缘分。","XMESS_0026",""
"XMESS_0027","我想问的不是这个……","XMESS_0027",""
"XMESS_0028","那么，你想问什么？","XMESS_0028",""
"XMESS_0029","那个……","XMESS_0029",""
"XMESS_0030","我一直很想问阿慎。","XMESS_0030",""
"XMESS_0031","嗯，你说吧？","XMESS_0031",""
"XMESS_0032","阿慎……你在东京交女朋友了吗？","XMESS_0032",""
"XMESS_0033","啊……怎么突然说这种事！？","XMESS_0033",""
"XMESS_0034","你也不用那么吃惊吧……","XMESS_0034",""
"XMESS_0035","啊、啊，对不起……
因为突然听到了意想不到的事情。","XMESS_0035",""
"XMESS_0036","那么，怎么样呢？
你在东京和漂亮的女朋友待在一起吗？","XMESS_0036",""
"XMESS_0037","我看起来像那样吗？
我怎么可能会交女朋友呢。","XMESS_0037",""
"XMESS_0038","没有那回事。
阿慎如果想的话，你绝对会很受欢迎吧？","XMESS_0038",""
"XMESS_0039","你也太会夸我了吧……","XMESS_0039",""
"XMESS_0040","…………","XMESS_0040",""
"XMESS_0041","不过，这样的话，
阿慎毕业之后就能回到这里来了。","XMESS_0041",""
"XMESS_0042","你在东京没有那种
会把她丢在一边让她哭的人吧？","XMESS_0042",""
"XMESS_0043","你啊……
从刚才开始说什么呢。","XMESS_0043",""
"XMESS_0044","我是说，如果阿慎能回来，
继承小舟就好了。","XMESS_0044",""
"XMESS_0045","诶……","XMESS_0045",""
"XMESS_0046","那样的话我也会一直帮忙的。","XMESS_0046",""
"XMESS_0047","当然，
如果阿慎能在东京找到一家不错的店工作的话，
还是优先考虑那边。","XMESS_0047",""
"XMESS_0048","但是……如果你有一天能回来的话我会很高兴的。","XMESS_0048",""
"XMESS_0049","这样啊……","XMESS_0049",""
"XMESS_0050","…………","XMESS_0050",""
"XMESS_0051","…………","XMESS_0051",""
"XMESS_0052","阿、阿慎，你好久没进体育馆了吧？
怎么样？","XMESS_0052",""
"XMESS_0053","就算你问我怎么样……
我只觉得没什么变化。","XMESS_0053",""
"XMESS_0054","啊……
来到学校之后我就想起来了。","XMESS_0054",""
"XMESS_0055","澪，你还记得吗？
小弓场同学是我和潮
同班同学的女孩子。","XMESS_0055",""
"XMESS_0056","我小学５年级的时候，
她转学到东京了。","XMESS_0056",""
"XMESS_0057","嗯……
好像还记得。
嗯……她好像是个老实的女孩。","XMESS_0057",""
"XMESS_0058","是的，就是那个女孩。
她的全名是小弓场香织——","XMESS_0058",""
"XMESS_0059","小弓场香织！？
难道是香织！？","XMESS_0059",""
"XMESS_0060","嘘，声音太大了。","XMESS_0060",""
"XMESS_0061","对不起！
但、但是，真的吗？
她是那个偶像香织吗？","XMESS_0061",""
"XMESS_0062","好像是。
这个事实很令人震惊吧？","XMESS_0062",""
"XMESS_0063","嗯，我真是吓了一跳。","XMESS_0063",""
"XMESS_0064","东京真是个好地方啊。
在岛上的时候，她还那么腼腆。","XMESS_0064",""
"XMESS_0065","不，就算搬到东京，
也不可能就这样成为偶像吧。","XMESS_0065",""
"XMESS_0066","是她自己努力的结果。","XMESS_0066",""
"XMESS_0067","怎、怎么回事？
阿慎，你好像特别偏袒香织，
难道说……","XMESS_0067",""
"XMESS_0068","什么？","XMESS_0068",""
"XMESS_0069","啊啊！
果然是这样吗！？","XMESS_0069",""
"XMESS_0070","你是和成为偶像的自己的女朋友一起
从东京回来的吗！？","XMESS_0070",""
"XMESS_0071","你、你在说什么！
我是前天才和她重逢的！","XMESS_0071",""
"XMESS_0072","啊……坏了。
刚才的声音是不是很大？","XMESS_0072",""
"XMESS_0073","呵呵，是啊。","XMESS_0073",""
"XMESS_0074","……香织，
她顺利逃走了吗？","XMESS_0074",""
"XMESS_0075","真可怜啊。
好不容易回到了家乡，
却发生了很辛苦的事情……","XMESS_0075",""
"XMESS_0076","不用担心。
她一定没问题的。","XMESS_0076",""
"XMESS_0077","嗯……","XMESS_0077",""
