"source","target","id","developer_comments"
"XCHAPTITLE_0002","5.简直就像偶像一样","XCHAPTITLE_0002",""
"XMESS_0000","嗯……","XMESS_0000",""
"XMESS_0001","（总算冷静下来了……）","XMESS_0001",""
"XMESS_0002","阿慎，我可以进去吗？","XMESS_0002",""
"XMESS_0003","啊，可以的。","XMESS_0003",""
"XMESS_0004","已经换好衣服了吗？
真快啊。","XMESS_0004",""
"XMESS_0005","我可是游泳部的啊。
已经习惯换衣服了。
毛巾够用吗？","XMESS_0005",""
"XMESS_0006","啊，
因为柜子里留了一条毛巾。","XMESS_0006",""
"XMESS_0007","放置了２年的毛巾，
会不会很臭？","XMESS_0007",""
"XMESS_0008","哈哈……嗯，有一点点吧。","XMESS_0008",""
"XMESS_0009","阿慎放心吧，
更衣室里已经放好了毛巾和干的衣服……","XMESS_0009",""
"XMESS_0010","香织洗完澡整理好之后，
马上就能出来了。","XMESS_0010",""
"XMESS_0011","啊，是吗。","XMESS_0011",""
"XMESS_0012","虽说如此……
我有些强行地把香织带到我家来了，
会不会给她添麻烦呢？","XMESS_0012",""
"XMESS_0013","请到我家来！","XMESS_0013",""
"XMESS_0014","诶？","XMESS_0014",""
"XMESS_0015","总不能让你浑身湿漉漉地去旅馆啊。","XMESS_0015",""
"XMESS_0016","没、没事，不要紧的。
走着走着就干了。","XMESS_0016",""
"XMESS_0017","本来就是骑自行车疏忽的我的错！
拜托了，
请在我家洗个澡吧。","XMESS_0017",""
"XMESS_0018","但是，今天是你姐姐的……","XMESS_0018",""
"XMESS_0019","啊……你听说了呢。","XMESS_0019",""
"XMESS_0020","没关系，在这里让你一个人回去的话，
姐姐一定会生气的。","XMESS_0020",""
"XMESS_0021","啊……","XMESS_0021",""
"XMESS_0022","反正我和阿慎都要先回家一趟，
小弓场学姐也一起去怎么样？","XMESS_0022",""
"XMESS_0023","嗯……
那我就恭敬不如从命了。","XMESS_0023",""
"XMESS_0024","既然决定了那就快点出发吧，小弓场学姐。","XMESS_0024",""
"XMESS_0025","对了，小舟同学。
叫我香织就可以了。","XMESS_0025",""
