"source","target","id","developer_comments"
"XRETURNTODEATH_0035","第8轮","XRETURNTODEATH_0035",""
"XCHAPTITLE_0044","4.冰冷声音的真面目","XCHAPTITLE_0044",""
"XMESS_0000","——！！！","XMESS_0000",""
"XMESS_0001","（这里是……我家……）","XMESS_0001",""
"XMESS_0002","（做了一半的三明治……
　是在去学校之前！）","XMESS_0002",""
"XMESS_0003","呜……","XMESS_0003",""
"XMESS_0004","（头……好痛……）","XMESS_0004",""
"XMESS_0005","（循环能够返回的时间进一步缩短。）","XMESS_0005",""
"XMESS_0006","（简直……就像脚手架被削去，
　悬崖从背后逼近一样。）","XMESS_0006",""
"XMESS_0007","（不，比起那个……
　刚才那一瞬间我看到的情景——）","XMESS_0007",""
"XMESS_0008","慎平！！","XMESS_0008",""
"XMESS_0009","哇！？
怎么了，姐姐怎么突然叫出来了？","XMESS_0009",""
"XMESS_0010","咦，阿慎的脸色也突然变差了……
难……难道说！","XMESS_0010",""
"XMESS_0011","是啊……我回来了。","XMESS_0011",""
"XMESS_0012","发、发生了什么事！？","XMESS_0012",""
"XMESS_0013","你们两个，伸出手来。
……冷静下来好好看着。","XMESS_0013",""
"XMESS_0014","…………","XMESS_0014",""
"XMESS_0015","…………","XMESS_0015",""
"XMESS_0016","（直到循环之前，
　在体育馆时的潮的记忆……）","XMESS_0016",""
"XMESS_0017","（飞散的我的血……）","XMESS_0017",""
"XMESS_0018","（杀死我的是……）","XMESS_0018",""
"XMESS_0019","（……影子朱鹭子妹妹！）","XMESS_0019",""
"XMESS_0020","哈啊，哈啊……！！","XMESS_0020",""
"XMESS_0021","怎么会，骗人的吧！！
朱鹭、子……为什么……！？","XMESS_0021",""
"XMESS_0022","对不起，慎平……
等我发现气息的时候已经太迟了。","XMESS_0022",""
"XMESS_0023","潮，那个朱鹭子妹妹是……","XMESS_0023",""
"XMESS_0024","嗯，不会错的。
那个朱鹭子妹妹是影子！","XMESS_0024",""
"XMESS_0025","果然……是这么回事啊。","XMESS_0025",""
"XMESS_0026","什……什么！？
这一定是出了什么差错吧！","XMESS_0026",""
"XMESS_0027","阿慎！
姐姐！","XMESS_0027",""
"XMESS_0028","…………","XMESS_0028",""
"XMESS_0029","澪…………","XMESS_0029",""
"XMESS_0030","（在体育馆杀了我的朱鹭子妹妹是影子。
　但是，在之前的记忆中……）","XMESS_0030",""
"XMESS_0031","（我记得，在第４轮的２３日时，
　我在蛭子洞见到的朱鹭子妹妹，
　不是这样的。）","XMESS_0031",""
"XMESS_0032","（那时候潮也在。
　如果那时的朱鹭子妹妹是影子的话，
　应该会被潮发现的。）","XMESS_0032",""
"XMESS_0033","（那么，那个影子是什么时候产生的？
　真正的朱鹭子妹妹呢……）","XMESS_0033",""
"XMESS_0034","我去给朱鹭子打个电话！！","XMESS_0034",""
"XMESS_0035","等一下。
澪，听我说。","XMESS_0035",""
"XMESS_0036","诶……？
但是，我很担心朱鹭子……！","XMESS_0036",""
"XMESS_0037","有可能会被影子接电话。
如果波稻在旁边的话，你可能会说不该说的话。","XMESS_0037",""
"XMESS_0038","…………！","XMESS_0038",""
"XMESS_0039","我会分析清楚的。
所以，拜托了，澪。","XMESS_0039",""
"XMESS_0040","……嗯，我知道了。","XMESS_0040",""
"XMESS_0041","（上次我把联系朱鹭子妹妹的事交给了窗，
　让他确认朱鹭子妹妹在哪里。）","XMESS_0041",""
