"source","target","id","developer_comments"
"XCHAPTITLE_0002","30.神秘的女性","XCHAPTITLE_0002",""
"XMESS_0000","您拨打的电话暂时无法接通，
请在哔的一声后说出您的姓名和事情。","XMESS_0000",""
"XMESS_0001","（不在家吗……那个老家伙。
　连手机都不带是怎么活下来的。）","XMESS_0001",""
"XMESS_0002","（没有考虑过会给别人添麻烦吗？
　真是的……）","XMESS_0002",""
"XMESS_0003","嗯……？
这个牌子是……","XMESS_0003",""
"XMESS_0004","（“已故小舟潮葬礼会场”……
　今天有葬礼吗……）","XMESS_0004",""
"XMESS_0005","（小舟……潮？）","XMESS_0005",""
"XMESS_0006","潮！！！！","XMESS_0006",""
"XMESS_0007","（…………）","XMESS_0007",""
"XMESS_0008","上午１１点４５分。
抵达葬礼会场。","XMESS_0008",""
"XMESS_0009","去世的是小舟潮……","XMESS_0009",""
"XMESS_0010","…………","XMESS_0010",""
"XMESS_0011","我认识这个女孩……","XMESS_0011",""
"XMESS_0012","日鹤！？","XMESS_0012",""
"XMESS_0013","啊！","XMESS_0013",""
"XMESS_0014","啊，真的是你啊！","XMESS_0014",""
"XMESS_0015","南方日鹤。
……对吧！？","XMESS_0015",""
"XMESS_0016","…………","XMESS_0016",""
"XMESS_0017","……你记性真好啊……
雁切真砂人。","XMESS_0017",""
"XMESS_0018","哈哈，你变漂亮啦……！！
我们有多少年没见了！？
日鹤！","XMESS_0018",""
"XMESS_0019","１４年吧……","XMESS_0019",""
"XMESS_0020","都过了这么久啦……","XMESS_0020",""
"XMESS_0021","从那以后你过得怎样？
我们都很担心你……","XMESS_0021",""
"XMESS_0022","（…………）","XMESS_0022",""
"XMESS_0023","（……踩到了影子也没反应。
　这个人不是影子。）","XMESS_0023",""
"XMESS_0024","这位小舟潮，难道是……
小舟西餐的……！？","XMESS_0024",""
"XMESS_0025","……是的。
昨天……在海上出了意外……","XMESS_0025",""
"XMESS_0026","你是听说了小潮的事才回来的吗？","XMESS_0026",""
"XMESS_0027","……不。","XMESS_0027",""
"XMESS_0028","诶！那怎么突然回岛上来了？
肯定有理由才会回来的吧？","XMESS_0028",""
"XMESS_0029","啊。
我现在住在东京……","XMESS_0029",""
"XMESS_0030","等一下。
让我猜猜！？","XMESS_0030",""
"XMESS_0031","什么？","XMESS_0031",""
"XMESS_0032","日鹤这么聪明，
现在一定是做老师或者律师吧，
难道是医生？","XMESS_0032",""
"XMESS_0033","……你说个没完，反倒让我想起来了。","XMESS_0033",""
"XMESS_0034","什么？","XMESS_0034",""
"XMESS_0035","我以前就很受不了你！！
现在也一样！！！！","XMESS_0035",""
"XMESS_0036","啊哈哈！
又来了，心口不一！","XMESS_0036",""
"XMESS_0037","我说的可是实话！！","XMESS_0037",""
"XMESS_0038","啊！
艾伦先生！！","XMESS_0038",""
"XMESS_0039","嗯？","XMESS_0039",""
"XMESS_0040","…………！","XMESS_0040",""
"XMESS_0041","还记得她吗！
可别吓一跳哦。
其实呢——","XMESS_0041",""
"XMESS_0042","我是南方日鹤。","XMESS_0042",""
"XMESS_0043","啊啊！
真是的，你让我来揭谜底嘛！","XMESS_0043",""
"XMESS_0044","日鹤，是那个日鹤吗！？","XMESS_0044",""
"XMESS_0045","好久不见，艾伦……","XMESS_0045",""
"XMESS_0046","哎呀，太高兴了……
没想到在这样的日子里还能见到日鹤……","XMESS_0046",""
"XMESS_0047","可以的话，
你去看潮最后一眼吧……","XMESS_0047",""
"XMESS_0048","嗯，我会的……","XMESS_0048",""
"XMESS_0049","啊！是澪打来的……
对不起。","XMESS_0049",""
"XMESS_0050","喂……","XMESS_0050",""
"XMESS_0051","…………","XMESS_0051",""
"XMESS_0052","（那个时候……）","XMESS_0052",""
"XMESS_0053","（我初中二年级的时候，
　是小舟西餐的常客。）","XMESS_0053",""
"XMESS_0054","（艾伦有两个女儿。
　潮和澪……）","XMESS_0054",""
"XMESS_0055","（听说艾伦的妻子生了澪之后，
　没多久就去世了。）","XMESS_0055",""
"XMESS_0056","（艾伦工作的时候，
　是客人们在照料这两个孩子……）","XMESS_0056",""
"XMESS_0057","（那个潮……难道……）","XMESS_0057",""
"XMESS_0058","什么！？
落水了吗！！","XMESS_0058",""
"XMESS_0059","然后呢……！？
你们没事吧？","XMESS_0059",""
"XMESS_0060","怎么了？","XMESS_0060",""
"XMESS_0061","澪说是去接慎平，结果掉进海里了……
他们说会晚点到……","XMESS_0061",""
"XMESS_0062","（……慎平？）","XMESS_0062",""
"XMESS_0063","那可真不得了啊！","XMESS_0063",""
"XMESS_0064","……那我们等一等吧！
慎平君不来可不行啊。","XMESS_0064",""
"XMESS_0065","艾伦！","XMESS_0065",""
"XMESS_0066","嗯？","XMESS_0066",""
"XMESS_0067","你刚刚……说的“慎平”是！？","XMESS_0067",""
"XMESS_0068","啊……也难怪你不认识，
那个时候你已经不在岛上了。","XMESS_0068",""
"XMESS_0069","我收养了我好朋友的儿子，
是一个叫网代慎平的男孩。","XMESS_0069",""
"XMESS_0070","（网代……慎平……）","XMESS_0070",""
"XMESS_0071","正好是１０年前吧。
他的父母因为海难去世了……","XMESS_0071",""
"XMESS_0072","慎平君没有其他的亲人……
所以艾伦先生成为了他的养父。","XMESS_0072",""
"XMESS_0073","啊，对了！
慎平也在东京！
他在厨师的专业学校上学——","XMESS_0073",""
"XMESS_0074","告辞了。","XMESS_0074",""
"XMESS_0075","日鹤！？","XMESS_0075",""
"XMESS_0076","（轮渡上坐在我对面的少年……
　原来他就是网代慎平！！）","XMESS_0076",""
"XMESS_0077","（姑且踩着影子确认了一下，
　那个时候他是人类。）","XMESS_0077",""
"XMESS_0078","（但是现在也没有他是人类的确凿证据……！！
　我不能跟他碰面！
　现在还不行……！！）","XMESS_0078",""
"XMESS_0079","（邀请我上岛的神秘女人的声音……
　在搞清楚那个信息的真伪，以及声音的主人之前……
　还不能相信任何人！）","XMESS_0079",""
"XMESS_0080","（幸运的是，还没有人注意到我的真实身份。
　如果不趁现在行动的话——）","XMESS_0080",""
"XMESS_0081","等一下，日鹤！！","XMESS_0081",""
"XMESS_0082","……艾伦？","XMESS_0082",""
"XMESS_0083","……吉川线！？","XMESS_0083",""
"XMESS_0084","嗯……
潮的……脖子上……
有被勒住之后抵抗的痕迹……","XMESS_0084",""
"XMESS_0085","等等，艾伦！！
警察是笨蛋吗？","XMESS_0085",""
"XMESS_0086","案件性质都还没有确定，
还要立刻把遗体火化了吗！？","XMESS_0086",""
"XMESS_0087","……不……
菱形医生说她是溺亡的……","XMESS_0087",""
"XMESS_0088","（……菱形青铜吗？
　他是这座岛上唯一的医生。）","XMESS_0088",""
"XMESS_0089","当时的情况的确不可能是他杀……！","XMESS_0089",""
"XMESS_0090","是医生的儿子窗告诉我的。
他给潮做了急救措施……","XMESS_0090",""
"XMESS_0091","那时他看到了。
脖子上的抓伤……","XMESS_0091",""
"XMESS_0092","…………","XMESS_0092",""
"XMESS_0093","凶手的血或者皮肤组织经常会遗留在被害人的指甲里。
他们检查过潮的指甲吗？","XMESS_0093",""
"XMESS_0094","不……没有……","XMESS_0094",""
"XMESS_0095","真是不可思议啊……","XMESS_0095",""
"XMESS_0096","……那个。
你不觉得很像吗？
１４年前……龙之介去世的时候……！！","XMESS_0096",""
"XMESS_0097","…………","XMESS_0097",""
"XMESS_0098","龙之介、龙之介！","XMESS_0098",""
"XMESS_0099","睁开……眼睛啊……！
龙之介！","XMESS_0099",""
"XMESS_0100","……为什么！！
为什么会这样……波稻！！","XMESS_0100",""
"XMESS_0101","日鹤？
你要去哪！？","XMESS_0101",""
"XMESS_0102","喂喂！！
你要干什么啊！？
竟然打开棺材，脑袋坏掉了吗！！","XMESS_0102",""
"XMESS_0103","放开我，蠢货！！","XMESS_0103",""
"XMESS_0104","你说什么！？
我要逮捕你啊！！","XMESS_0104",""
"XMESS_0105","（潮的遗体……乍一看没什么奇怪的地方。
　但是……！！）","XMESS_0105",""
"XMESS_0106","（精致的妆容下是吉川线……！）","XMESS_0106",""
"XMESS_0107","是谁给潮化的妆！？
艾伦！","XMESS_0107",""
"XMESS_0108","啊……啊……
是菱形医院的护士。
她姓根来……","XMESS_0108",""
"XMESS_0109","…………","XMESS_0109",""
"XMESS_0110","啊！！！！
艾……艾伦先生，这个Ｈ 杯……
不，这位女士是你的熟人吗！？","XMESS_0110",""
"XMESS_0111","是谁啊！？
请……请一定要介绍给我！！","XMESS_0111",""
"XMESS_0112","别开玩笑了，垃圾！！","XMESS_0112",""
"XMESS_0113","我不是Ｈ杯。
……是Ｇ杯！！","XMESS_0113",""
"XMESS_0114","是因为这个生气吗！？","XMESS_0114",""
"XMESS_0115","出什么事了吗！？","XMESS_0115",""
"XMESS_0116","啊！
菱形医生……！！","XMESS_0116",""
"XMESS_0117","打开棺材在做什么！？
这可是对死者不敬！！","XMESS_0117",""
"XMESS_0118","啊，医生……！！
那孩子是我的朋友——","XMESS_0118",""
